SK_ID_CURR,TARGET
247935,0.008696649159778256
247942,0.16035262024425342
247950,0.0222061651270255
247951,0.05418786668367144
247972,0.0893924204958644
247989,0.0487278921132303
247993,0.0645632507345461
247995,0.16225338359586297
248012,0.02972563302318124
248018,0.03519762435020106
248019,0.03817512727254359
248036,0.010618967301302667
248037,0.0598249841525422
248039,0.03431026630390427
248040,0.17040642556977742
248043,0.0747706299449607
248054,0.010133078333294902
248056,0.019202788923344406
248068,0.24912472883488648
248075,0.10003219494406922
248085,0.01787502143624404
248087,0.05431585977286946
248089,0.02314385345306139
248095,0.017032176597270146
248105,0.07791399978860875
248109,0.047168994864448255
248115,0.018666191079797896
248131,0.19219030249650512
248135,0.1394479538195609
248148,0.03918272224948643
248154,0.22849285778212847
248156,0.059200465312893885
248165,0.1400580448962673
248169,0.0358445467107239
248173,0.0055120683018816344
248179,0.023133152070188803
248187,0.01437997505906283
248204,0.013035250739008585
248207,0.09357069538958679
248210,0.16328203145270803
248212,0.04313479343235873
248214,0.01340285944163979
248229,0.015230092194785442
248236,0.09265501806759618
248239,0.05780392302958712
248240,0.23799264965929656
248246,0.007005008306535276
248249,0.019022427634464323
248261,0.04609520896467103
248267,0.02913202855375671
248268,0.029600941331582628
248272,0.022577019224950635
248276,0.03452096713320758
248293,0.10331608032606257
248303,0.07785329683164971
248307,0.03922346638512894
248308,0.3012995014351244
248327,0.040492529299730184
248330,0.07841578954419719
248345,0.034081473172629356
248355,0.0123623323033188
248364,0.10944015724454073
248368,0.07924255721791469
248373,0.06836404504480621
248375,0.14623023295671897
248378,0.05232151299166552
248390,0.02149715485890888
248394,0.03048228168041499
248405,0.013347082513232161
248409,0.08478006479867624
248411,0.012958403671016942
248415,0.08754234643452882
248416,0.018175217796030853
248419,0.12162811702870559
248421,0.00685558155166816
248422,0.018305061986909184
248424,0.0076724708645912925
248427,0.03884556366157082
248429,0.21428907903220995
248435,0.009785285565107002
248452,0.0245503101350349
248461,0.05463147716600335
248467,0.01412418949545601
248472,0.051300245719804
248473,0.029367907641412228
248476,0.025714379223049366
248488,0.39763451849749887
248489,0.08263404618026919
248505,0.015419434386620913
248509,0.0452562070073664
248510,0.08891205679860371
248512,0.02363912876167878
248524,0.22276529211061386
248526,0.10712355221469902
248528,0.014543852435463238
248533,0.011831110193588531
248546,0.028952860754725675
248568,0.015122019710682963
248570,0.02858558948609767
248579,0.05160395127187936
248583,0.06806258912859325
248585,0.008577604993406185
248586,0.030411988160245276
248596,0.007966008756185007
248597,0.14879766033290426
248601,0.007299753391488053
248605,0.040906453246041065
248613,0.021871861464042436
248618,0.027866256141440372
248622,0.043320954373940346
248626,0.006032091874585152
248627,0.013227857525137502
248628,0.011349563652350384
248635,0.028449827601752346
248636,0.014558724280916797
248644,0.02336043702723651
248667,0.08611007458573376
248675,0.03747631677155326
248677,0.03440319217203908
248693,0.07048408863825319
248694,0.07178364615519794
248699,0.004325823514732357
248706,0.11774548679489169
248726,0.05456093491438897
248728,0.02126526546266852
248731,0.12148393939786631
248736,0.3987964858671466
248738,0.30730500376216996
248739,0.02189350021204287
248744,0.149797435319951
248745,0.056365943388495654
248756,0.01375739217683268
248760,0.0838384993781308
248767,0.3548854622927641
248770,0.019416392305584007
248772,0.11842031097092273
248773,0.019840234233521638
248785,0.01585933573045184
248789,0.016274595816086132
248791,0.02144208281618051
248797,0.04271134215387738
248826,0.006624640532090407
248853,0.05075238646874262
248854,0.013367157482065632
248856,0.057255474818072624
248861,0.06113638571296711
248869,0.08567384404214493
248871,0.02728745559727167
248877,0.01785515079064136
248883,0.10453885032566249
248891,0.010688822256481972
248892,0.48575090114355013
248905,0.021689636791897317
248910,0.009365910931995815
248914,0.02609003303936326
248921,0.08850175896124987
248931,0.13812721919178678
248934,0.07088161062731065
248951,0.05039103035132568
248954,0.100687896631587
248961,0.018698887957754363
248966,0.019156092161110333
248968,0.30099399754671385
248977,0.020464904216061997
248978,0.04042201976596256
248986,0.11422829231922875
249000,0.02247710490924593
249005,0.06723560524552696
249025,0.004087009313900439
249040,0.08950582851287962
249045,0.014687733639363192
249056,0.035790393516729864
249057,0.005106117102065819
249075,0.04903739754370593
249084,0.0465596258042795
249089,0.08042435557433768
249095,0.23205773826043102
249101,0.09718467375938619
249113,0.010859947039653265
249116,0.017760339729983993
249118,0.052993271358883154
249137,0.07550714150163813
249140,0.019006676959853565
249149,0.15041069493349796
249151,0.010812391176360292
249154,0.03640167468328232
249155,0.05596862540082745
249171,0.0142077037737642
249173,0.20656619444743776
249190,0.012779793640062879
249191,0.011450826293286842
249197,0.06370058122774294
249205,0.2645180691286986
249212,0.08873874745715282
249228,0.0873743968924134
249235,0.04649996794224992
249266,0.01920332699690652
249269,0.019346614515621717
249277,0.140064395900121
249298,0.036716812412660484
249305,0.10068485189236696
249310,0.013913953142071025
249313,0.10821203394594958
249320,0.08816206964693057
249321,0.005668968942458783
249332,0.017476584881804477
249333,0.03884693435068403
249339,0.07489747739017732
249343,0.12938389218335247
249345,0.036241435194894214
249347,0.023342076616969316
249348,0.039383529777667355
249358,0.007450594274172577
249370,0.21403885334229789
249382,0.1351235105562261
249397,0.013944152778754958
249398,0.1008479604713597
249400,0.04115909342582605
249403,0.19077694580310156
249412,0.14416280010035395
249421,0.08368782443191733
249422,0.03220153396173366
249426,0.03459378220514525
249445,0.026690297441172586
249460,0.03302934985897382
249465,0.004438211785933016
249467,0.006318307534123867
249481,0.12622852520595837
249495,0.03132115850138215
249496,0.10330536402428966
249505,0.028884612574100743
249507,0.00932322799722994
249523,0.09637229626174429
249528,0.028717821211341234
249532,0.0413478888624535
249534,0.0809461285109219
249540,0.010436131212804265
249542,0.07991251434351013
249557,0.0391039755009491
249559,0.3343220380918127
249578,0.007377109991185516
249581,0.0064711529145348575
249588,0.11803844977885435
249595,0.018237417551098284
249603,0.25659899458977287
249615,0.01692722631711808
249630,0.0489708445296934
249636,0.03292615668421017
249640,0.04343980667807033
249648,0.01517693387619385
249657,0.011409387544743837
249661,0.008370168588858458
249664,0.008338803433127767
249668,0.0763404194236805
249677,0.08470229337582387
249681,0.08666342872950136
249687,0.06505270785009643
249688,0.044243475830139406
249695,0.2576104520292178
249703,0.03652763048795312
249705,0.08494268799001056
249718,0.14930795806419922
249719,0.13398217317295266
249720,0.0453525801325905
249726,0.013216971049154463
249728,0.04443661257335783
249742,0.028022417821392646
249764,0.06378727327216173
249768,0.05863940213898809
249770,0.0480601932042725
249774,0.029486818439225633
249779,0.04613636130704833
249783,0.01039162178469363
249801,0.41226216757691964
249808,0.025367338415237545
249818,0.008614399483722935
249820,0.16762873890790067
249832,0.5332561130513088
249839,0.024881149106940944
249843,0.1457825717662462
249845,0.08324469652436582
249847,0.059805248337605046
249878,0.22129965878874103
249883,0.020428720956770216
249895,0.07679543101458612
249898,0.05460819818104015
249906,0.16884706435605476
249909,0.01129051414330873
249913,0.04439257467031458
249920,0.23218514403906165
249921,0.006243566214068869
249928,0.14574266544827574
249941,0.02426150590231961
249951,0.005164931513927788
249955,0.0727592482910775
250020,0.029642213874361827
250022,0.030947921927772404
250026,0.017931342888125937
250038,0.061379910798230436
250045,0.14868151412494665
250048,0.04665212030104196
250049,0.02689619138374739
250051,0.05334149444112912
250056,0.14462751168641125
250073,0.016940055265236575
250085,0.00665544142130221
250088,0.1284813937122418
250091,0.036468109205624905
250092,0.12131811023993866
250093,0.013819302324184407
250095,0.03458044890766844
250098,0.1146258425043406
250105,0.017290839244076265
250114,0.4631580449393584
250127,0.10032286118162849
250134,0.13306659082337857
250137,0.005143572156618596
250153,0.07886203853446068
250156,0.04109282619593231
250176,0.05327613762431227
250188,0.05014020582775203
250189,0.040088740766922246
250211,0.03444392615503188
250212,0.17435632520602293
250217,0.010343383749272673
250226,0.04165731627093513
250236,0.45881611936923494
250237,0.11796368793149603
250246,0.02868415304660226
250270,0.10200000649105628
250276,0.10614472818319937
250299,0.05832998353391382
250311,0.004410979612921077
250312,0.06818664592715712
250319,0.033545782797104254
250324,0.02251781594715281
250331,0.012173606418882304
250340,0.03893929126027115
250347,0.009915667289453976
250354,0.021272967854410067
250358,0.0583932578089104
250359,0.00846532029894756
250361,0.29707551587816144
250363,0.05275088710773432
250371,0.1655129582472831
250377,0.03216799812678046
250381,0.061937067426067006
250391,0.01494306560218176
250415,0.017503707229910404
250416,0.07817827147155304
250430,0.21066575119853376
250431,0.07479827027679557
250438,0.10869898135834276
250444,0.1079803132367651
250453,0.048169698655918594
250458,0.08614287673941386
250462,0.2861458533221699
250469,0.00532425211129605
250473,0.037281980692969195
250481,0.09600303437015034
250498,0.1517278754065826
250502,0.1654430243782951
250508,0.11722904831624922
250514,0.01089999795495514
250521,0.033799888659877125
250522,0.37205665831676393
250530,0.007700001145556126
250531,0.006447470838098533
250533,0.007207369796811707
250539,0.05801700784198428
250541,0.03955947239908094
250545,0.19570363420714434
250557,0.23068802899028118
250576,0.025315321958910716
250579,0.012162724714146495
250585,0.3591756890721338
250586,0.02208627708709527
250591,0.1021896492192276
250592,0.041644178677597184
250596,0.017827002939965537
250616,0.013308696996985777
250617,0.02091053173179457
250632,0.14581883711257224
250636,0.01736654437978822
250640,0.09364949386854819
250657,0.05825864396902245
250658,0.0884130274920376
250661,0.032362808100381085
250684,0.09052374792737998
250685,0.04373852127837634
250691,0.08948868719174771
250692,0.021331143539056796
250712,0.008232944767844438
250713,0.009699811030873265
250719,0.04810571260897818
250737,0.0764516009221346
250749,0.013509695514183974
250772,0.02614665074063352
250773,0.23164298997175542
250774,0.03745300757361226
250781,0.24568296177664353
250783,0.01769553366568851
250810,0.060937379872326405
250814,0.025738206015233148
250819,0.04006990781548303
250831,0.035434578155433764
250855,0.010532809187000003
250867,0.10478501111932528
250878,0.020242589946621925
250887,0.011393316649327283
250889,0.010375222047596321
250890,0.03962812755593133
250900,0.07280464129921074
250904,0.06955361563578398
250909,0.05924499281311302
250913,0.034035109846576164
250914,0.017442396026597626
250915,0.13994608584171753
250918,0.07336483485604127
250922,0.2773242927499312
250925,0.0747561076992627
250939,0.09249551064192711
250949,0.010723843032636168
250956,0.032371721849128586
250961,0.038909531525522886
250963,0.12043471788623245
250965,0.21830230742175744
250968,0.016703081965687296
250970,0.01923736921898283
250981,0.07384740542781576
250990,0.010630186663457797
251001,0.12172509133276158
251002,0.02058562223327548
251011,0.282469707289195
251013,0.013984080319803928
251021,0.014286773271748803
251022,0.01680457525618702
251029,0.011770924584967181
251046,0.01428986384718189
251047,0.027254110032527187
251058,0.004420878608432506
251063,0.04817638440734782
251064,0.04602141024780525
251073,0.25742026133366774
251083,0.06115509992556324
251085,0.13339913233000167
251091,0.13809420497064145
251096,0.015349695212194593
251105,0.41606072282694806
251115,0.20839733807573768
251123,0.01770063874639674
251133,0.10289792080677837
251152,0.06941621214774897
251165,0.07268050414036067
251180,0.044475984111459296
251196,0.3220790029592095
251197,0.16381765309009938
251214,0.01365113097036835
251215,0.4310339998333511
251217,0.08997314220600527
251219,0.015450864354007285
251233,0.013435774668845142
251234,0.09528640620341713
251245,0.020733627035073327
251248,0.1526933373133173
251255,0.0049647401157299955
251267,0.005669201702533643
251272,0.022325883310262834
251276,0.010693587809823457
251288,0.0614880205021617
251297,0.03674078098760791
251298,0.08699733226360695
251300,0.03091036019086496
251301,0.04326781460993913
251302,0.09388958620058183
251303,0.06777090867187294
251311,0.029027277635111516
251314,0.029167433511793905
251322,0.00856085813842955
251324,0.15341030863662947
251333,0.11638310414689816
251336,0.1594072345770537
251341,0.010692449940036416
251346,0.03316340483782222
251370,0.036124183639550306
251378,0.02445149058050492
251396,0.049930103030959835
251401,0.06204454566418597
251413,0.0166148759802519
251422,0.015195535430919267
251423,0.01380355736857515
251434,0.10556530513764087
251436,0.12951295693745699
251443,0.0701497861082375
251445,0.06356471897051659
251455,0.022366579860546486
251465,0.028558845952739477
251470,0.018348621438648665
251475,0.4627847640034723
251488,0.03542016213024463
251498,0.02128591125786065
251504,0.048196607137282854
251506,0.1830639200849801
251530,0.04103983814761667
251534,0.051213811887865196
251538,0.13598050605961903
251543,0.021659533276278
251557,0.12258671121827039
251558,0.05995227464428396
251567,0.00999264189222902
251575,0.024055267676657697
251579,0.03607800196570189
251598,0.13106182994989293
251599,0.04152354912649492
251606,0.02119647150139431
251608,0.02128341811623194
251620,0.11369220377024586
251624,0.025428211246227884
251629,0.024879895449222908
251631,0.054605797342267906
251654,0.23086906754813835
251671,0.019851589206275534
251677,0.023872868560584758
251682,0.034674761309292326
251684,0.10472926485923673
251689,0.055833186166893395
251700,0.04800150836895913
251716,0.04750609326160202
251719,0.10708547098794864
251727,0.023584673604411376
251731,0.11149396038226643
251732,0.018917685507299376
251737,0.031441729983157474
251744,0.029297074684545052
251750,0.05850509090259879
251754,0.2055205475033099
251759,0.008626485024956984
251761,0.33889821665206404
251762,0.1563340894018287
251765,0.03218429589992536
251768,0.036830358225231064
251770,0.020289000320403316
251777,0.011980672859005143
251786,0.02007234905638181
251795,0.09771894685655907
251805,0.05335841801520371
251833,0.08209266228963945
251839,0.017829583328547952
251848,0.262749750722805
251851,0.02573765289513536
251893,0.017077669608253843
251909,0.021666334638452935
251918,0.061650206169254686
251920,0.05790155664019293
251922,0.24894328736922183
251923,0.20053376544387536
251926,0.12510724827875266
251933,0.011804501671235455
251938,0.0700163778719467
251948,0.09008678480787602
251955,0.03211071507906556
251956,0.06758898581526031
251957,0.014812084409292154
251964,0.04133426095135055
251965,0.0551505743628514
251966,0.012542941009952692
251972,0.01587786811987412
251980,0.01458760445132852
252003,0.012428974868386213
252016,0.028356565211817127
252028,0.07389358001141517
252032,0.013094628236862289
252046,0.006041478335154972
252054,0.003522420377492796
252060,0.11193374114619363
252073,0.015207221093106477
252088,0.015398266597481624
252092,0.0062563864038624835
252096,0.27132931380944864
252113,0.015004072847351883
252115,0.00722844236767941
252121,0.0036119630135505983
252133,0.11424928639658033
252135,0.0211999634382112
252145,0.07025727760585321
252151,0.006646541414565187
252167,0.061938210765103925
252169,0.17515947494327355
252175,0.15895276347812626
252189,0.07378731922351794
252190,0.16308100913083803
252191,0.10702662597559182
252198,0.05168508113442208
252212,0.052520083472720566
252223,0.05288295639587662
252224,0.048562717463505115
252228,0.1634245697066846
252253,0.010912139331945861
252257,0.15060532254333012
252261,0.047678719916016805
252265,0.036451153537633264
252272,0.2035336125617025
252273,0.18656501196037692
252286,0.3570960281409115
252312,0.00835523567298443
252322,0.05389541819175414
252326,0.13588437314380464
252332,0.0243440552652134
252345,0.050383423693668036
252348,0.03068139297700907
252354,0.06929745225557592
252358,0.030381928814864307
252364,0.06502506194534959
252366,0.2952676465038505
252369,0.06608593608946334
252374,0.03419367469041027
252382,0.04807774519887593
252417,0.2731907214224727
252425,0.23160597638988217
252426,0.07232774832423447
252429,0.04287361876456163
252434,0.25333055325629333
252447,0.028548620090170965
252450,0.015424218131190874
252452,0.23500106277150273
252460,0.01287095791668606
252463,0.0540871509346552
252465,0.029647504879413845
252492,0.06689889858540635
252493,0.2004791347763238
252518,0.08774134411769247
252522,0.14510523471594927
252524,0.023829905205334387
252531,0.01511093284492848
252533,0.07292335604358446
252540,0.11417999534784157
252543,0.016410162499623508
252544,0.013367640008208196
252555,0.03597981682753099
252558,0.10445561828036504
252562,0.015678996422413015
252565,0.19775615591923335
252568,0.005882679154178844
252569,0.014131278659111304
252573,0.051587416563005126
252582,0.010829343021165885
252596,0.05713045532870237
252599,0.015526073344002252
252603,0.034408015173719
252606,0.02990941851024084
252630,0.014727088290894986
252636,0.02464488681927486
252651,0.04173448986467084
252653,0.004072012996446851
252679,0.1899070279028059
252682,0.16601832706026834
252687,0.1345877685009513
252713,0.010865613008490121
252715,0.009032404997744454
252721,0.31011343790499946
252726,0.036172417943045085
252746,0.07238739250010709
252754,0.01118424866245314
252760,0.010762710951030936
252762,0.44139169555418084
252763,0.02896279583140168
252764,0.10884543115687371
252768,0.02203889643889309
252773,0.07843390130920153
252774,0.038167357690613524
252782,0.06558023758155819
252784,0.016884818530169394
252797,0.023875663892184956
252798,0.020665999975782074
252809,0.07011700432766838
252819,0.016246056063673586
252840,0.028066694774213873
252862,0.006436558306138699
252863,0.14845964777604917
252865,0.036507554492377456
252870,0.03542100354346397
252880,0.10289744362633339
252881,0.04843644861371761
252888,0.13198718506888715
252889,0.060914820947193304
252894,0.03445351033779243
252899,0.02597336561988455
252911,0.013752855097802554
252918,0.002796060425360766
252926,0.0235643647327577
252929,0.06472239430872613
252932,0.08892539475331199
252939,0.02943605565523682
252940,0.03529249676384829
252970,0.007538638124895448
252971,0.03998832025023396
252980,0.05201309224213157
252981,0.035368486835633865
252986,0.01659438448118277
252990,0.009462245228175277
253004,0.07349484922947985
253011,0.011285561748943095
253015,0.007104594212187741
253022,0.022265717968919126
253032,0.026255778887696864
253044,0.333404614723533
253056,0.012045164854393794
253065,0.07751002947069778
253066,0.07457817770784539
253067,0.04829531287785472
253079,0.0229470039710791
253088,0.05432128442981077
253098,0.09116711530295701
253099,0.07534784395623567
253112,0.014842518160563364
253113,0.054509956675413994
253133,0.07018057392116785
253149,0.01842897499890171
253151,0.02317415559428904
253153,0.0689345645910752
253160,0.012010026317160461
253164,0.02359379632714858
253169,0.13246862883951416
253177,0.014324482523065861
253183,0.1407164855117145
253198,0.061281081667584614
253206,0.0580340577820327
253214,0.08419357226282131
253218,0.030503470306816962
253224,0.02392614063770447
253227,0.008266623482801634
253231,0.015868530591485165
253247,0.014646164101707214
253251,0.045975779727945476
253262,0.07161180903909611
253264,0.13643418766519583
253265,0.07742418625538477
253273,0.06169804173213471
253275,0.017259218846818823
253278,0.012388789941158794
253284,0.05128816615803846
253298,0.0323312055175332
253313,0.1311368990127141
253317,0.028707207337655156
253322,0.12124218613464424
253326,0.037754761819033686
253332,0.17461515997973112
253338,0.02243965222801808
253339,0.00491485448331886
253346,0.0044172508961461375
253348,0.1436619339894524
253350,0.017602640855442518
253357,0.05021725122622139
253363,0.0338234981482733
253365,0.009859536569812411
253369,0.024668757454336037
253373,0.0990422724587184
253378,0.01652539450414311
253383,0.1280557356370483
253392,0.01847631783207424
253395,0.020110017988086294
253398,0.014174343781241262
253410,0.19525588512528677
253419,0.01859146887033138
253420,0.06462296116556185
253421,0.20882358370897536
253441,0.07789818114521861
253442,0.019342413837247392
253446,0.019924979988391576
253447,0.14279156490972852
253465,0.03385217586847829
253488,0.14213142315406002
253492,0.016185904648870323
253499,0.5346213631971385
253500,0.16810149657052664
253501,0.048354554791265755
253509,0.020194271893181553
253521,0.028772679723875295
253534,0.00788265759735499
253544,0.03431784763813876
253555,0.04553106216302204
253557,0.08625189467581693
253559,0.012156053752082827
253583,0.12528657088233577
253587,0.02483361384224058
253589,0.04353781730292734
253591,0.03150602951285104
253596,0.011687592723597198
253600,0.014809243551509926
253605,0.01403647315023359
253620,0.06288784186153909
253628,0.03125321031599521
253631,0.11410074469631362
253634,0.014087706367973202
253639,0.039376456185990026
253641,0.18557888249228327
253661,0.0199253465437666
253672,0.0453564331286632
253679,0.026443336228152172
253683,0.05271707566526084
253696,0.01626211219628579
253706,0.013617014372216074
253708,0.030904979412138413
253712,0.018926172850603058
253717,0.014689576561255314
253720,0.020087403525968422
253731,0.16149545219306513
253734,0.06534320213041282
253743,0.0517837377236811
253744,0.10114411439197134
253748,0.046428424495772946
253754,0.09089519468993384
253761,0.037440225004065346
253787,0.11881897164471719
253788,0.026826545255861346
253796,0.1538603402477785
253826,0.12123050262140869
253829,0.08687464566177734
253837,0.052143138504117954
253841,0.17534213164823229
253843,0.02883564302785358
253844,0.07797610988137711
253845,0.06741833241668034
253849,0.13632848949489493
253854,0.008819032595514958
253861,0.018263384799094003
253863,0.027865923340341374
253875,0.044687901447298055
253891,0.04638904474942108
253894,0.0678118417615511
253895,0.5348525733972561
253918,0.21638077002589756
253930,0.013786262255363637
253939,0.04911968022497873
253940,0.07403702168833276
253945,0.14203177212147325
253950,0.011409882976026249
253951,0.005622735406959258
253964,0.10763524259321001
253967,0.02005008696489523
253975,0.4755958154573745
253986,0.018266243983076864
253998,0.4387898951367971
254017,0.06177823140683521
254025,0.1983234392807683
254026,0.013664671024792602
254031,0.09623521860704295
254035,0.03537206468023399
254040,0.0976072556584909
254042,0.03456000864479988
254047,0.03614571309660728
254051,0.22437391148826735
254056,0.036493883281513095
254060,0.05247037514765737
254068,0.03419697939157268
254073,0.12486713716621395
254088,0.01814652517481613
254100,0.028836267856790332
254110,0.1411169822809846
254115,0.017246450004468193
254116,0.4056740149350575
254125,0.061963695442648195
254130,0.01733150497854161
254135,0.11295981627408876
254149,0.032544210047405264
254161,0.030654109768101297
254167,0.04078286619835396
254176,0.05405312330392187
254205,0.012445630326646683
254226,0.009681015492186697
254228,0.05622423554535366
254238,0.010085272790039828
254242,0.06445434991380365
254257,0.39660664729522327
254261,0.023609622505409898
254280,0.03663948222802165
254295,0.011312789794776776
254316,0.19436523837442035
254325,0.3233248123366913
254326,0.09553184641681027
254327,0.009588675676394735
254335,0.028683333537599554
254342,0.09111954460371094
254347,0.059121000492848796
254355,0.08326233656703258
254358,0.013233930939297651
254359,0.021541858820746794
254368,0.046716714054439556
254376,0.052958342250576426
254382,0.10107693369738738
254383,0.1189133555670888
254390,0.05573593052908722
254392,0.04725030455600437
254394,0.009594762279362226
254400,0.0053571994381832145
254406,0.033293576386464886
254411,0.021641095886789627
254421,0.041770419036634504
254435,0.16528687635273753
254437,0.018063673877089355
254440,0.005403099238326838
254460,0.06518414769227515
254470,0.018444710238889692
254471,0.07142768217447183
254472,0.008359964810847664
254483,0.22135475440949048
254493,0.017492765854183037
254513,0.013161795074872053
254518,0.19520092398303088
254520,0.05916398807168702
254534,0.0658882939844171
254537,0.13717324109188844
254562,0.02951580989991286
254567,0.035574087645821005
254577,0.06269275874650482
254578,0.11973878078993926
254580,0.18732163372949823
254586,0.024956488761346707
254591,0.09374388596140114
254593,0.015680439601086747
254597,0.3111267368267561
254599,0.007174078661276468
254613,0.016060690331446158
254629,0.091472298161011
254631,0.04239249798137178
254633,0.031784601003335966
254639,0.03917871021829118
254642,0.05320403129071331
254650,0.05436358191585073
254659,0.03211663704823581
254662,0.07044711339836492
254671,0.07932937920677377
254672,0.011254345322927486
254674,0.10763785426571996
254676,0.20489990248244366
254679,0.00887430977263354
254701,0.031040743962321753
254722,0.005947226559041713
254728,0.03941761563625357
254742,0.020071000303794054
254748,0.07002862107785215
254750,0.010410168927287492
254751,0.06544065573819793
254753,0.10942843064606345
254773,0.1890453850448407
254783,0.018151143580781282
254805,0.09096088637039793
254806,0.08852723695873535
254810,0.019769500059415874
254817,0.06328301062613326
254820,0.024202683698506262
254829,0.11711896166744334
254835,0.020847661448137274
254837,0.07827146207616516
254843,0.030973736684897342
254850,0.023639939998115266
254858,0.036041335019176904
254861,0.021406423353666767
254884,0.015297122886039776
254885,0.142855114396854
254890,0.01719261167628571
254910,0.11295235232088419
254916,0.062426632502997306
254917,0.01473187871780038
254920,0.00795814811121766
254926,0.017354432351866022
254928,0.06250728271100153
254930,0.07674903355929993
254937,0.2073013480460091
254940,0.010921585221241138
254953,0.13453519191943575
254956,0.008004944082300633
254969,0.03469529289888169
254982,0.051344833267542675
254988,0.0351474627382469
254998,0.04528696146603817
255013,0.1511899397165054
255017,0.010536954104758288
255018,0.02330043788367429
255029,0.03678666166981227
255033,0.42013364092394667
255035,0.1192224990415069
255061,0.3062258505800161
255067,0.006303816452989436
255068,0.030075190729214368
255070,0.10791824445362094
255084,0.019378682283857643
255096,0.10248914825249426
255106,0.006090623328605306
255114,0.04274881917550114
255117,0.01994726205492118
255135,0.11869349774576543
255142,0.04728936940483501
255143,0.026273016085374308
255146,0.10287072616717197
255155,0.01429111609475977
255156,0.08843724257250468
255158,0.023286445081222622
255167,0.043361193087244385
255172,0.013936146607724856
255199,0.011311731336832439
255204,0.025908787001333033
255206,0.03394073714615862
255210,0.029011542553759137
255226,0.03772054609326712
255230,0.03785498678037076
255253,0.0444137156357095
255259,0.036335956379221525
255260,0.028040724827811826
255278,0.05301705936636289
255288,0.02100493776030582
255312,0.04151675854239159
255317,0.012076764937026576
255319,0.048064518430728405
255320,0.057263040589912745
255322,0.030047043703627638
255332,0.3908210421874988
255337,0.032067512775432946
255344,0.009546789035930986
255347,0.0729840550738736
255348,0.01375216759021315
255351,0.033822853459476755
255366,0.0680264130594344
255371,0.017798693696875034
255372,0.007520961142561824
255373,0.10030311539387934
255377,0.03613964581943638
255378,0.036347210844241626
255405,0.10842905830990623
255408,0.07536548025991119
255425,0.08231755450605856
255434,0.08792185753015386
255441,0.024497632875215218
255442,0.14718779359674386
255451,0.13973542839356978
255486,0.011200203675397154
255490,0.3653051074711475
255493,0.013227788443924075
255501,0.10120634301708216
255503,0.03236287661731718
255515,0.03789027089577398
255522,0.08545119499955553
255526,0.030287148149155955
255538,0.18770679337526103
255541,0.031711984047442625
255546,0.1265994408475728
255549,0.00417933407009063
255557,0.03094117170657056
255564,0.1995627578154654
255568,0.02563764664478167
255572,0.014917462027227522
255581,0.020466132475790544
255585,0.011923115480612955
255586,0.16004209980946404
255596,0.16928856202316708
255598,0.017909078708891267
255600,0.0439201444885789
255619,0.0461213479842376
255620,0.010588365648311882
255623,0.03911852814395601
255631,0.05918963245814699
255632,0.09985550068291538
255633,0.039344443738131035
255646,0.025798261584677486
255647,0.049803310672543066
255649,0.027564119072953183
255659,0.05067861742750361
255666,0.00706001455762819
255669,0.032467845485287694
255674,0.009220813265477877
255675,0.015841225215948156
255678,0.10738590661568344
255682,0.251844599269468
255690,0.14399922767160245
255691,0.010354827969648676
255694,0.3092873264837089
255706,0.011925661503391098
255717,0.0221528584792619
255720,0.012355240640338515
255723,0.037557510539050785
255724,0.08262119430955517
255729,0.010129147835703393
255731,0.07683209930519408
255733,0.012321474092787358
255734,0.05250770130206109
255738,0.06424645318126862
255760,0.009204927137262961
255766,0.021025584603148736
255770,0.026676033238746597
255772,0.006647846350635713
255775,0.05483268443738273
255776,0.0281027079228569
255786,0.015284235191429138
255795,0.02131497964254349
255797,0.18421381990434535
255810,0.030544140397725864
255813,0.01831033125825032
255829,0.04251078827544621
255830,0.015948798710218908
255832,0.019632579267727778
255847,0.03210784088055857
255853,0.1268092882564034
255876,0.03632913975244318
255881,0.00522430230200765
255883,0.029985654174636583
255891,0.07841231308463577
255899,0.018108339669327872
255900,0.14627768268068014
255906,0.04897301107959309
255907,0.1997719033867545
255911,0.18796427382473616
255921,0.04869339113879535
255925,0.09865078479940854
255930,0.20825507219349057
255941,0.005106806657985057
255948,0.008162961398845479
255969,0.3036066676574044
255973,0.20502698954292434
255974,0.02924154959226422
255976,0.06969057955129662
255977,0.03803939684331314
255978,0.019371198997571677
255981,0.028226688527062588
255988,0.05062668198375744
255990,0.014913829388176819
255992,0.12476045108243305
255998,0.0042133819393705505
256015,0.1364893791066501
256016,0.03197159619603067
256036,0.05898759400934989
256045,0.03118539721090228
256050,0.04266462373140615
256066,0.21294808734874532
256076,0.07511677108421652
256080,0.008336390107402893
256083,0.16736134391715848
256086,0.024588401839350557
256103,0.043015575739550435
256108,0.013323985008172109
256114,0.02375013460901792
256115,0.08750181460351884
256139,0.02817941304128073
256141,0.024686794262524143
256146,0.026537932568687077
256150,0.018206369072144755
256177,0.045713673183150644
256179,0.029740550794160023
256194,0.07818736147913502
256195,0.07160010029043194
256200,0.07672506190177014
256204,0.04522402889195404
256205,0.13168112519565847
256213,0.07503928484212649
256222,0.034538903609118474
256224,0.04305622639808579
256235,0.152276829156928
256264,0.012565542735989196
256268,0.04094557843257633
256276,0.12866841004810528
256277,0.020052688289913627
256282,0.017309170433045834
256285,0.01310702038311052
256293,0.008106453841242733
256294,0.03870712842909944
256296,0.10188190827303363
